output,species,iteration,value
y_hat_test,Nitrate-N,3,235.68783333333332
y_hat_test,Nitrate-N,3,168.1674999999999
y_hat_test,Nitrate-N,3,196.15246666666656
y_hat_test,Nitrate-N,3,181.97209999999993
y_hat_test,Nitrate-N,3,174.90686666666653
y_hat_test,Nitrate-N,3,229.65409999999997
y_hat_test,Nitrate-N,3,178.46326666666673
y_hat_test,Nitrate-N,3,247.1306
y_hat_test,Nitrate-N,3,199.21819999999985
y_hat_test,Nitrate-N,3,199.5511666666667
y_hat_test,Nitrate-N,3,195.95436666666657
y_hat_test,Nitrate-N,3,176.25629999999998
y_hat_test,Nitrate-N,3,188.1441666666666
y_hat_test,Nitrate-N,3,190.63639999999995
y_hat_train,Nitrate-N,3,189.44781666666677
y_hat_train,Nitrate-N,3,185.96489999999997
y_hat_train,Nitrate-N,3,188.72833333333344
y_hat_train,Nitrate-N,3,185.85496666666648
y_hat_train,Nitrate-N,3,177.40030000000016
y_hat_train,Nitrate-N,3,180.83838333333333
y_hat_train,Nitrate-N,3,185.86129999999974
y_hat_train,Nitrate-N,3,243.66450000000015
y_hat_train,Nitrate-N,3,212.05779999999993
y_hat_train,Nitrate-N,3,161.97709999999978
y_hat_train,Nitrate-N,3,179.7588000000001
y_hat_train,Nitrate-N,3,177.62266666666676
y_hat_train,Nitrate-N,3,193.11309999999975
y_hat_train,Nitrate-N,3,168.36349999999982
y_hat_train,Nitrate-N,3,198.11790000000005
y_hat_train,Nitrate-N,3,178.17113333333313
y_hat_train,Nitrate-N,3,157.92089999999996
y_hat_train,Nitrate-N,3,172.3294999999998
y_hat_train,Nitrate-N,3,149.8668999999998
y_hat_train,Nitrate-N,3,161.6631999999998
y_hat_train,Nitrate-N,3,204.74760000000003
y_hat_train,Nitrate-N,3,182.42529999999974
y_hat_train,Nitrate-N,3,192.79829999999984
y_hat_train,Nitrate-N,3,172.25130000000013
y_hat_train,Nitrate-N,3,184.34659999999974
y_hat_train,Nitrate-N,3,181.6028499999998
y_hat_train,Nitrate-N,3,226.1436
y_hat_train,Nitrate-N,3,263.21019999999976
y_hat_train,Nitrate-N,3,181.9493166666667
y_hat_train,Nitrate-N,3,189.41249999999994
y_hat_train,Nitrate-N,3,166.54788333333315
y_hat_train,Nitrate-N,3,188.25730000000007
y_hat_train,Nitrate-N,3,186.4862833333333
y_hat_train,Nitrate-N,3,192.30169999999998
y_hat_train,Nitrate-N,3,173.5364
y_true_train,Nitrate-N,3,184.9
y_true_train,Nitrate-N,3,198.28
y_true_train,Nitrate-N,3,183.43
y_true_train,Nitrate-N,3,192.3
y_true_train,Nitrate-N,3,177.95
y_true_train,Nitrate-N,3,189.35
y_true_train,Nitrate-N,3,186.48
